EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-14500526	CIL 03, 05214 = CIL 05, *01097 = ILLPRON 01676 = IDRE-02, 00252 = ZPE-143-298 = AE 2002, +00105 = AE 2014, +00009 = RICeleia 00222	Noricum	Celje / Celeia	156 to 165	officium/professio;  ordo equester;  tituli honorarii;  tria nomina;  viri	[T(ito) Vario Clementi] / [Cl(audia) C]el[eia] / [praef(ecto) alae Britannicae] miliar(iae) [praef(ecto)] / [alae II Pann(oniorum) praef(ecto) auxiliario]rum ex Hispa[nia] / missorum mo[3 in Maur(etaniam) T]ingitan(am) trib(uno) [mil(itum)] / leg(ionis) XXX U(lpiae) V(ictricis) pr[aef(ecto) coh(ortis) II] Gallorum [Maced(onicae)] / tribun[i 3 et conductores] public[orum(?)] / in R[aetia consistentes(?)]			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p94;CO0036824;HD067242		
EDCS-14500527	CIL 03, 05215 = ILLPRON 01677 = D 01362b = RHP 00062 = Legio-XXX, 00024 = IDRE-02, 00253 = RIOeN 00001 = AEA 2011/12, +00020 = AE 2002, +00105 = AE 2014, +00009 = RICeleia 00213 = Krier-2014, p 198	Noricum	Celje / Celeia	162 to 165	milites;  ordo equester;  tituli honorarii;  tria nomina;  viri	T(ito) Vario Clementi / ab epistulis Augustor(um) / proc(uratori) provinciar(um) / Belgicae et utriusq(ue) Germ(aniae) / Raetiae Mauret(aniae) Caesar(i)ens(is) / Lusitaniae Ciliciae / praef(ecto) equit(um) al(ae) Britannicae miliar(iae) / praef(ecto) auxili(ari)orum in Mauret(aniam) Tingitan(am) / ex Hispania missorum praef(ecto) equit(um) al(ae) II / Pannoniorum trib(uno) leg(ionis) XXX U(lpiae) V(ictricis) {PRAEF} / praef(ecto) coh(ortis) II Gallorum Macedonicae / civitas Treverorum / praesidi optimo	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_05215.jpg;$RHP_00062.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003382;HD024769;Qepsg.168;lu_6726;de-a0303		
EDCS-14500528	CIL 03, 05216 = CIL 03, 11690 = ILLPRON 01732 = AE 2014, +00009 = RICeleia 00221	Noricum	Celje / Celeia	154 to 170	ordo equester;  tituli honorarii;  tria nomina;  viri	[3]nus / [3] Cato / [3]us Cornelius Saturninus / [3]S / [pat]roni Causarum / [p]rovinciae Mauretaniae / Caesar(i)ensis	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066574;HD067061;lu_5362		
EDCS-14500529	CIL 03, 05217 = ILLPRON 01678 = RICeleia 00083	Noricum	Celje / Celeia	1 to 300	tituli honorarii;  tria nomina;  viri	] Antonius [3]R[3]SC[3] / Vel(ina) Aquileia et [3] / Antonius Respectus [3] / amico optimo			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067241		
EDCS-14500530	CIL 03, 05218 = CIL 03, 11691 = ILLPRON 01679 = Legio-II-Ital-Nsl, 00007 = AIJ 00045 = D 02309 = Schober 00199 = AEA 2005, +00068 = IDRE-02, 00256 = RICeleia 00077 = Sasel-Kos-2016, p 216	Noricum	Celje / Celeia	231 to 270	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aur(elio) Iustino militi / leg(ionis) II Ital(icae) |(obito) in exp(editione) / Dac{c}i{s}ca an(norum) XXIII / Aur(elius) Verinus vet(eranus) et / Mess(ia) Quartina pa/rentes fecerunt	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072829;HD057850;lu_3594;de-a0466		
EDCS-14500531	CIL 03, 05219 (p 1830) = ILLPRON 01680 = AIJ 00046 = Schober 00015 = RICeleia 00080	Noricum	Celje / Celeia	201 to 300	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aur(elio) Saturnino / vet(erano) o(bito) an(norum) XLV et Aur(eliae) / Secundin(a)e con(iugi) / o(bitae) an(norum) XXXV et Aur(elio) Se/cundino fra(tri) o(bito) an(norum) / VII Decimia Qua/eta(!) avia / Aur(elius) Crescenti/nus parentibus / carissimis	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RICeleia_00080.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0033981;HD057851;lu_3066		
EDCS-14500532	CIL 03, 05220 = ILLPRON 01681 = RICeleia 00078	Noricum	Celje / Celeia	1 to 100	milites;  mulieres;  nomen singulare;  praenomen et nomen;  tituli sepulcrales;  viri	L(ucius) Braetius / L(uci) f(ilius) Publ(ilia) Veron(a) / vet(eranus) leg(ionis) VIII Aug(ustae) ann(orum) / LXX h(ic) s(itus) e(st) f(ilius?) f(ecit?) / Magiona Verulli f(ilia) / an(norum) LXXV h(ic) s(ita) e(st) f(ilius?) f(ecit?)			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072830;HD057843		
EDCS-14500533	CIL 03, 05221 (p 2285) = ILLPRON 01583 = Legio-II-Ital-Nsl, 00008 = AIJ 00047 = Schober 00184 = CBI 00245 = RICeleia 00099	Noricum	Celje / Celeia	171 to 300	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Cup(itius) Cupitianus |(obitus) an(norum) LX / et B(a)eb(ia) Maximina c(oniux) |(obita) an(norum) L / Fla(vius) Decoratianus b(ene)f(iciarius) / et Cup(itia) Iuliana con(iux) / vi(v)i par(entibus) car(issimis) fac(iendum) cur(averunt)	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RICeleia_00099.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019829;HD067058;lu_3119		
EDCS-14500534	CIL 03, 05222 = ILLPRON 01682 = RICeleia 00073	Noricum	Celje / Celeia	101 to 200	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	[3] Ennio Secundiano / equiti c(o)hor(tis) VII pr(aetoriae) an(norum) XXV / et Q(uinto) Enni[o] Apollonio an(norum) LX / et Val(eriae) Maximil[lae] an(norum) L			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057846		
EDCS-14500535	CIL 03, 05223 = CIL 03, 11692 = ILLPRON 01683 = RICeleia 00074	Noricum	Celje / Celeia	51 to 130	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	Gaviae P(ubli) f(iliae) Virunae / L(ucius) Dindius Respectus / |(centurio) leg(ionis) XIII Geminae / P(ublius) Dindius Speratus / |(centurio) speculatorum Aug(usti) / filii [matri] indulgen/tissima[e et sibi] fecerunt			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072832;HD057844		
EDCS-14500536	CIL 03, 05224 = ILLPRON 01684 = RICeleia 00079	Noricum	Celje / Celeia	101 to 200	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	] / et C(aio) Iunio Nicandr(o) / fil(io) ann(orum) XXXVIII / Matt(iae) P(ubli) f(iliae) Verinae / ann(orum) XXIIII / et C(aio) Iunio Isaeo vet(erano) / ex dec(urione) alae I Com(magenorum) an(norum) LX / [et Ul]p(iae) A[f]rodisiae an(norum) XXV m(ensis) I			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003383;HD057845		
EDCS-14500537	CIL 03, 05225 = ILLPRON 01685 = EQNoricum-C, 00015 = RIOeN 00034 = RICeleia 00066	Noricum	Celje / Celeia	151 to 300	mulieres;  ordo decurionum;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	C(aio) Atilio Secundi/ano aed(ili) Cl(audiae) Cel(eiae) an(norum) / LVIIII et Vepon(iae) Bellici/nae eius Atilius Se/cundus parentib(us) / et Calv(isiae?) Tutorinae / coni(ugi) pudicissimae an(norum) XXXII / et Ati[l(iae) Sec]undinae fil(iae) stolat(a)e an(norum) [3]	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_05225.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067025;lu_4069		
EDCS-14500538	CIL 03, 05226 (p 1830) = ILLPRON 01686 = ILJug-01, 00400 = EQNoricum-C, 00016 = RICeleia 00067	Noricum	Celje / Celeia	101 to 200	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / D(ecimo) Castricio / Vero / Antonio Avito / dec(urioni) Cl(audiae) Cel(eiae) an(norum) XXVII / Iulia Q(uinti) fil(ia) Vera / mater v(iva) f(ecit) et sibi	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003389;HD067026		
EDCS-14500539	CIL 03, 05227 (p 1830) = ILLPRON 01593 = AGN-2, 00298 = AIJ 00048 = ILJug-01, 00401 = Schober 00324 = EQNoricum-C, 00017 = RICeleia 00097	Noricum	Celje / Celeia	51 to 150	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	Ti(berius) Claudiu[s] / municipii Celeia[e] / lib(ertus) Favor v(ivus) f(ecit) sibi et / Iuliae Pusillae / coniugi suae et suis	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003385;HD032739;lu_3609		
EDCS-14500540	CIL 03, 05228 (p 1830) = ILLPRON 01687 = EQNoricum-C, 00018 = RICeleia 00096	Noricum	Celje / Celeia	51 to 200	liberti/libertae;  mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	Claudiae / Secundae / annor(um) XXXII / contubernali / h(ic) s(ita) et / C(aio) Cornelio Felici et / vivis et sibi Cupitus / Celeian(orum) [f(aciendum)] curavi[t]	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0047503;HD067028		
EDCS-14500541	CIL 03, 05229 = CIL 05, *01097 = ILLPRON 01688 = EQNoricum-C, 00019 = RICeleia 00225	Noricum	Celje / Celeia	101 to 200	mulieres;  tituli honorarii;  tria nomina;  viri	Enniae M(arci) f(iliae) / Verae / decret(o) decurion(um) / publice ob / [si]ngularem eius / pudic[i]tiam / Masculinius / Surus / [	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p94;HD067029		
EDCS-14500542	CIL 03, 05230 (p 1830) = ILLPRON 01689 = ILJug-01, 00402 = RICeleia 00091	Noricum	Celje / Celeia	151 to 300	mulieres;  officium/professio;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) Fla(via) Valer[ia] / Aur(elio) Adiutori / civi Afro negot(ianti) / o(bito) an(norum) XXXV con(iugi) k(arissimo) / titulum posuit	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072835;HD067161;lu_815		
EDCS-14500543	CIL 03, 05231 (p 1830, 2285) = ILLPRON 01609 = AIJ 00060 = ILJug-01, 00395 = ILJug-02, 01184 = RICeleia 00130 = AEA 2018/19, +00035	Noricum	Celje / Celeia	151 to 300	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	D(is) M(anibus) / Euhodiae / Fructi / uxor(i) an(norum) XL / dom(o) Epheso / Insequens / ser(vus) fec(it)	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072836;HD067052;lu_3617		
EDCS-14500544	CIL 03, 05232 (p 1830) = ILLPRON 01690 = AGN-2, 00148 = ILJug-01, 00392 = D 01977 = AE 1958, 00248 = AE 2001, 01592a = RICeleia 00105	Noricum	Celje / Celeia	14 to 50	Augusti/Augustae;  mulieres;  nomen singulare;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	C(aius) Iulius Vepo donatus / civitate Romana viritim / et i<m=N>munitate ab(!) divo Aug(usto) / viv<u=O>s fecit sibi et / Boniatae Antoni fil(iae) coniugi / et suis	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072837;HD053424;lu_751;de-a0387		
EDCS-14500545	CIL 03, 05233 = ILLPRON 01691 = EQNoricum-C, 00020 = RICeleia 00063	Noricum	Celje / Celeia	51 to 150	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	] Maximo / IIviro iur(e) d(icundo) / Iulia Ti(beri) f(ilia) / Maximina / marito	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067030		
EDCS-14500546	CIL 03, 05234 (p 1830) = ILLPRON 01594 = AIJ 00049 = Schober 00212 = RICeleia 00109	Noricum	Celje / Celeia	201 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) / Matt(io?) Adiecto / [i]nterfectus / [a] Mattzaris an(norum) XL / Ant(onia) Quincta con(iugi) / v(iva) f(ecit)	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067122;lu_3610		
EDCS-14500547	CIL 03, 05235 = CIL 05, *00023,6 = ILLPRON 01692 = EQNoricum-C, 00021 = RICeleia 00116	Noricum	Celje / Celeia	51 to 130	nomen singulare;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	Sex(tus) Publicius Fronto anno(rum) LX / Batro Celeian(orum) anno(rum) LXX / Servatus Celeian(orum) anno(rum) XXXV / Insequens Celeian(orum) anno(rum) LXX / hic s(iti)	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p06;CO0047504;HD067031		
EDCS-14500548	CIL 03, 05236 = ILLPRON 01693 = EQNoricum-C, 00022 = RICeleia 00071	Noricum	Celje / Celeia	101 to 300	ordo decurionum;  tituli sepulcrales;  viri	] dec(urioni?) Cl(audiae) Cel(eiae) / [3] Terentiu[s			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067032		
EDCS-14500549	CIL 03, 05237 = ILLPRON 01694 = EQNoricum-C, 00023 = RICeleia 00064	Noricum	Celje / Celeia	101 to 300	ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	T]erenti Procul[i 3] / [3]LILS optimi / IIvir(i) Cl(audiae) Celeia[e			46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067033		
EDCS-14500550	CIL 03, 05238 = ILLPRON 01695 = Schober 00063 = RICeleia 00125	Noricum	Celje / Celeia	1 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Vibius / Dioscorus / Iulia Concor/dia an(norum) LXXX / et T[3]ae	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RICeleia_00125.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003390;HD067186;lu_3077		
EDCS-14500551	CIL 03, 05239 = ILLPRON 01696 = RICeleia 00084	Noricum	Celje / Celeia	101 to 300	nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Antonio Torquato / Secundinus	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067187		
EDCS-14500552	CIL 03, 05240 (p 1830) = ILLPRON 01697 = AIJ 00050 = Mander 00494 = RICeleia 00082	Noricum	Celje / Celeia	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	Antoniae / Marullae an(norum) III / Antonius Felix / et Speratia Iuli/ana parentes / fili(a)e fecerunt	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067145;lu_3611		
EDCS-14500553	CIL 03, 05241 = ILLPRON 01698 = RICeleia 00086	Noricum	Celje / Celeia	101 to 200	tituli sepulcrales;  tria nomina;  viri	C(aio) Atilio Secundino / vix(it) an(nos) LXII[3] / o(bito) an(norum) VII / fil(io) pientiss(imo) [3] / l() m() v() c()	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067188		
EDCS-14500554	CIL 03, 05242 (p 1830, 2285) = ILLPRON 01595 = AIJ 00051 = Schober 00014 = AEA 2007, +00017 = RICeleia 00127	Noricum	Celje / Celeia	1 to 200	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	A[ti]ou[g]ius(?) Ittonis / lib(ertus) an(norum) C et / Boniata con(iux) / an(norum) LX Saturnin/us f(ilius) Ittoni(s) li(bertus) / Genialis Itto(nis) / li(bertus) a(nnorum) L Finita / Itto(nis) li(berta) a(nnorum) XL / Saturnina Saturn(ini) / f(ilia) [3] an(norum) [3]	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067146;lu_3065		
EDCS-14500555	CIL 03, 05243 = ILLPRON 01699 = RICeleia 00087	Noricum	Celje / Celeia	151 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Attio / Ursulo / an(norum) LXX et / Ursino f(ilio) / an(norum) XXIII / Tertia con(iux) / viva fec(it)	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067189		
EDCS-14500556	CIL 03, 05244 = ILLPRON 01700 = RICeleia 00088	Noricum	Celje / Celeia	101 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aur(elius) Gaude/ntius fili/us Ael(iae) Gr(a)eci / matri viv(a)e et / Aur(elio) Sereniano / fratri o(bito) an(norum) XVI / fecit	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067190		
EDCS-14500557	CIL 03, 05245 = ILLPRON 01701 = RICeleia 00089	Noricum	Celje / Celeia	201 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aur(elius) Iustinus / obitus an(norum) LX / Iustus filius / et Respecta ux/or vivi posuer/unt	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067191		
EDCS-14500558	CIL 03, 05246 (p 1830) = ILLPRON 01702 = AIJ 00058 = Schober 00182 = Mander 00497 = AEA 2005, +00068 = RICIS-02, 00613/0401 = RICIS-S-02, p 294 = RICIS-03, 00613/0401 = AE 2011, +00872 = RICeleia 00092	Noricum	Celje / Celeia	281 to 300	mulieres;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) Aur(elius) Secundinus / et Aur(elia) Valentina con(iux) / vivi fec(erunt) sibi et Aur(elius) / Secundianus fil(ius) / o(bitus) an(norum) VII crudeles / parentes facere cur(averunt)	lapis		46.2309234	15.2659932			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Mander_00497.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003384;HD067153;lu_3118		
EDCS-14500559	CIL 03, 05247 = ILLPRON 01703 = RICeleia 00128	Noricum	Celje / Celeia	1 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Ca[m]panus / Atebodui f(ilius) viv(u)s / fecit sibi et / Quartae coniugi / et suis	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067192		
EDCS-14500560	CIL 03, 05248 = ILLPRON 01704 = RICeleia 00094	Noricum	Celje / Celeia	51 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	T(iti) Carmae[i] Finiti [a]n(norum) LXXX / Sorniae Secundae a[n(norum) 3] / T(ito) Carmaeo Avito an(norum) XX / Sornia Maxima parentibus / f(aciendum) c(uravit)	lapis		46.2309234	15.2659932				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067194		
